WARNING:tensorflow:From /gpfs/main/home/nkumar15/Documents/research/derby/venv/lib/python3.7/site-packages/tensorflow/python/ops/math_grad.py:297: setdiff1d (from tensorflow.python.ops.array_ops) is deprecated and will be removed after 2018-11-30.
Instructions for updating:
This op will be removed after the deprecation date. Please switch to tf.sets.difference().
Running experiment exp_15
days per traj: 5, trajs per epoch: 10, EPOCHS: 50000
agent policies: [<derby.core.policies.AC_Q_Triangular_MarketEnv_Continuous object at 0x7fd288f76b38>, <derby.core.policies.DummyPolicy1 object at 0x7fd288790cc0>]
optimizer: <tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7fd288835ac8>, learning_rate: 8e-07
epoch: 31145, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31146, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31147, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31148, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31149, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
Avg. of last 50 epochs: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31150, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31151, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31152, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31153, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31154, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31155, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31156, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31157, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31158, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31159, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31160, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31161, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31162, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31163, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31164, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31165, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31166, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31167, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31168, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31169, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31170, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31171, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31172, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31173, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31174, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31175, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31176, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31177, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31178, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31179, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31180, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31181, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31182, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31183, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31184, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31185, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31186, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31187, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31188, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31189, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31190, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31191, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31192, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31193, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31194, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31195, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31196, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31197, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31198, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31199, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
Avg. of last 50 epochs: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31200, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31201, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31202, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31203, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31204, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31205, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31206, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31207, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31208, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31209, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31210, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31211, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31212, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31213, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31214, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31215, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31216, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31217, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31218, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31219, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31220, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31221, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31222, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31223, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31224, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31225, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31226, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31227, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31228, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31229, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31230, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31231, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31232, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31233, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31234, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31235, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31236, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31237, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31238, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31239, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31240, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31241, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31242, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31243, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31244, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31245, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31246, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31247, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31248, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31249, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
Avg. of last 50 epochs: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31250, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31251, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31252, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31253, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31254, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31255, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31256, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31257, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31258, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31259, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31260, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31261, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31262, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31263, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31264, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31265, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31266, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31267, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31268, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31269, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31270, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31271, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31272, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31273, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31274, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31275, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31276, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31277, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31278, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31279, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31280, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31281, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31282, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31283, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31284, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31285, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31286, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31287, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31288, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31289, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31290, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31291, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31292, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31293, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31294, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31295, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31296, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31297, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31298, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31299, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
Avg. of last 50 epochs: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31300, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31301, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31302, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31303, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31304, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31305, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31306, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31307, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31308, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31309, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31310, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31311, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31312, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31313, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31314, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31315, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31316, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31317, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31318, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31319, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31320, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31321, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31322, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31323, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31324, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31325, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31326, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31327, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31328, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31329, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31330, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31331, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31332, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31333, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31334, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31335, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31336, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31337, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31338, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31339, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31340, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31341, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31342, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31343, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31344, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31345, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31346, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31347, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31348, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31349, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
Avg. of last 50 epochs: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31350, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31351, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31352, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31353, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31354, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31355, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31356, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31357, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31358, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31359, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31360, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31361, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31362, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31363, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31364, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31365, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31366, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31367, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31368, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31369, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31370, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31371, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31372, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31373, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31374, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31375, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31376, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31377, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31378, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31379, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31380, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31381, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31382, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31383, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31384, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31385, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31386, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31387, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31388, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31389, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31390, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31391, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31392, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31393, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31394, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31395, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31396, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31397, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31398, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31399, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
Avg. of last 50 epochs: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31400, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31401, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31402, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31403, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31404, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31405, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31406, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31407, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31408, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31409, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31410, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
epoch: 31411, avg and std rwds: [('agent1', 0.0, 0.0), ('agent2', 25.0, 0.0)]
